Using specified device: mps
Loading static graph from: ./data/sensor_graph/adj_mx.pkl
Static graph loaded and normalized successfully.

>>> Run 1/3 Begin Training...
| end of epoch   3 | time: 146.78s | loss 0.1544 | rse 0.0021 | mae 0.1368 | rmse 0.8854 | r2 0.9948 | da 0.3616 | tda 0.2724
iter:  0 | loss: 0.138
iter:100 | loss: 0.170
iter:200 | loss: 0.142
iter:300 | loss: 0.138
iter:400 | loss: 0.142
iter:500 | loss: 0.169
iter:600 | loss: 0.163
iter:700 | loss: 0.164
iter:800 | loss: 0.101
| end of epoch   4 | time: 146.97s | loss 0.1507 | rse 0.0021 | mae 0.1355 | rmse 0.8802 | r2 0.9948 | da 0.3630 | tda 0.2703
iter:  0 | loss: 0.140
iter:100 | loss: 0.105
iter:200 | loss: 0.176
iter:300 | loss: 0.180
iter:400 | loss: 0.151
iter:500 | loss: 0.116
iter:600 | loss: 0.204
iter:700 | loss: 0.113
iter:800 | loss: 0.146
| end of epoch   5 | time: 147.14s | loss 0.1482 | rse 0.0021 | mae 0.1348 | rmse 0.8795 | r2 0.9949 | da 0.3637 | tda 0.2664
iter:  0 | loss: 0.141
iter:100 | loss: 0.156
iter:200 | loss: 0.145
iter:300 | loss: 0.184
iter:400 | loss: 0.120
iter:500 | loss: 0.119
iter:600 | loss: 0.155
iter:700 | loss: 0.127
iter:800 | loss: 0.143
| end of epoch   6 | time: 147.09s | loss 0.1464 | rse 0.0021 | mae 0.1392 | rmse 0.8825 | r2 0.9948 | da 0.3537 | tda 0.2595
iter:  0 | loss: 0.184
iter:100 | loss: 0.131
iter:200 | loss: 0.164
iter:300 | loss: 0.161
iter:400 | loss: 0.125
iter:500 | loss: 0.131
iter:600 | loss: 0.172
iter:700 | loss: 0.134
iter:800 | loss: 0.125
| end of epoch   7 | time: 147.46s | loss 0.1455 | rse 0.0021 | mae 0.1320 | rmse 0.8734 | r2 0.9949 | da 0.3639 | tda 0.2639
iter:  0 | loss: 0.104
iter:100 | loss: 0.088
iter:200 | loss: 0.212
iter:300 | loss: 0.137
iter:400 | loss: 0.129
iter:500 | loss: 0.152
iter:600 | loss: 0.114
iter:700 | loss: 0.197
iter:800 | loss: 0.130
| end of epoch   8 | time: 147.43s | loss 0.1448 | rse 0.0021 | mae 0.1360 | rmse 0.8762 | r2 0.9948 | da 0.3581 | tda 0.2671
iter:  0 | loss: 0.216
iter:100 | loss: 0.110
iter:200 | loss: 0.105
iter:300 | loss: 0.181
iter:400 | loss: 0.207
iter:500 | loss: 0.148
iter:600 | loss: 0.168
iter:700 | loss: 0.105
iter:800 | loss: 0.160
| end of epoch   9 | time: 147.27s | loss 0.1444 | rse 0.0021 | mae 0.1339 | rmse 0.8734 | r2 0.9949 | da 0.3602 | tda 0.2593
iter:  0 | loss: 0.133
iter:100 | loss: 0.171
iter:200 | loss: 0.110
iter:300 | loss: 0.129
iter:400 | loss: 0.140
iter:500 | loss: 0.147
iter:600 | loss: 0.179
iter:700 | loss: 0.119
iter:800 | loss: 0.148
| end of epoch  10 | time: 147.51s | loss 0.1439 | rse 0.0021 | mae 0.1319 | rmse 0.8729 | r2 0.9949 | da 0.3603 | tda 0.2641
iter:  0 | loss: 0.140
iter:100 | loss: 0.184
iter:200 | loss: 0.196
iter:300 | loss: 0.177
iter:400 | loss: 0.213
iter:500 | loss: 0.173
iter:600 | loss: 0.137
iter:700 | loss: 0.153
iter:800 | loss: 0.105
| end of epoch  11 | time: 147.40s | loss 0.1432 | rse 0.0021 | mae 0.1395 | rmse 0.8788 | r2 0.9948 | da 0.3558 | tda 0.2651
iter:  0 | loss: 0.109
iter:100 | loss: 0.144
iter:200 | loss: 0.120
iter:300 | loss: 0.142
iter:400 | loss: 0.180
iter:500 | loss: 0.148
iter:600 | loss: 0.100
iter:700 | loss: 0.122
iter:800 | loss: 0.175
| end of epoch  12 | time: 147.57s | loss 0.1432 | rse 0.0021 | mae 0.1328 | rmse 0.8710 | r2 0.9949 | da 0.3591 | tda 0.2621
iter:  0 | loss: 0.119
iter:100 | loss: 0.179
iter:200 | loss: 0.105
iter:300 | loss: 0.145
iter:400 | loss: 0.166
iter:500 | loss: 0.091
iter:600 | loss: 0.153
iter:700 | loss: 0.157
iter:800 | loss: 0.180
| end of epoch  13 | time: 147.56s | loss 0.1428 | rse 0.0021 | mae 0.1326 | rmse 0.8720 | r2 0.9949 | da 0.3599 | tda 0.2621
iter:  0 | loss: 0.184
iter:100 | loss: 0.133
iter:200 | loss: 0.144
iter:300 | loss: 0.169
iter:400 | loss: 0.140
iter:500 | loss: 0.110
iter:600 | loss: 0.120
iter:700 | loss: 0.149
iter:800 | loss: 0.156
| end of epoch  14 | time: 147.69s | loss 0.1424 | rse 0.0021 | mae 0.1352 | rmse 0.8718 | r2 0.9948 | da 0.3592 | tda 0.2681
iter:  0 | loss: 0.104
iter:100 | loss: 0.147
iter:200 | loss: 0.093
iter:300 | loss: 0.200
iter:400 | loss: 0.177
iter:500 | loss: 0.160
iter:600 | loss: 0.102
iter:700 | loss: 0.128
iter:800 | loss: 0.125
| end of epoch  15 | time: 147.78s | loss 0.1419 | rse 0.0021 | mae 0.1315 | rmse 0.8694 | r2 0.9949 | da 0.3596 | tda 0.2625
iter:  0 | loss: 0.105
iter:100 | loss: 0.136
iter:200 | loss: 0.177
iter:300 | loss: 0.140
iter:400 | loss: 0.122
iter:500 | loss: 0.117
iter:600 | loss: 0.139
iter:700 | loss: 0.131
iter:800 | loss: 0.131
| end of epoch  16 | time: 147.90s | loss 0.1413 | rse 0.0021 | mae 0.1334 | rmse 0.8691 | r2 0.9949 | da 0.3604 | tda 0.2665
iter:  0 | loss: 0.145
iter:100 | loss: 0.127
iter:200 | loss: 0.139
iter:300 | loss: 0.159
iter:400 | loss: 0.098
iter:500 | loss: 0.177
iter:600 | loss: 0.115
iter:700 | loss: 0.131
iter:800 | loss: 0.151
| end of epoch  17 | time: 147.97s | loss 0.1416 | rse 0.0021 | mae 0.1332 | rmse 0.8707 | r2 0.9949 | da 0.3603 | tda 0.2615
iter:  0 | loss: 0.144
iter:100 | loss: 0.159
iter:200 | loss: 0.137
iter:300 | loss: 0.103
iter:400 | loss: 0.151
iter:500 | loss: 0.103
iter:600 | loss: 0.115
iter:700 | loss: 0.127
iter:800 | loss: 0.173
| end of epoch  18 | time: 148.18s | loss 0.1412 | rse 0.0021 | mae 0.1321 | rmse 0.8701 | r2 0.9949 | da 0.3565 | tda 0.2546
iter:  0 | loss: 0.100
iter:100 | loss: 0.172
iter:200 | loss: 0.183
iter:300 | loss: 0.174
iter:400 | loss: 0.118
iter:500 | loss: 0.181
iter:600 | loss: 0.093
iter:700 | loss: 0.122
