Using specified device: mps

>>> Run 1/3 Begin Training...
iter:700 | loss: 0.651
iter:800 | loss: 0.566
| end of epoch   9 | time: 103.29s | loss 0.6090 | rse 0.0044 | mae 0.3571 | rmse 1.8403 | r2 0.9666 | da 0.3654
iter:  0 | loss: 0.546
iter:100 | loss: 0.446
iter:200 | loss: 0.550
iter:300 | loss: 1.102
iter:400 | loss: 0.591
iter:500 | loss: 0.536
iter:600 | loss: 0.595
iter:700 | loss: 0.596
iter:800 | loss: 0.607
| end of epoch  10 | time: 103.44s | loss 0.5939 | rse 0.0051 | mae 0.4735 | rmse 2.1624 | r2 0.9414 | da 0.3642
iter:  0 | loss: 0.611
iter:100 | loss: 0.602
iter:200 | loss: 0.623
iter:300 | loss: 0.484
iter:400 | loss: 0.431
iter:500 | loss: 0.472
iter:600 | loss: 0.672
iter:700 | loss: 0.438
iter:800 | loss: 0.581
| end of epoch  11 | time: 103.35s | loss 0.5677 | rse 0.0051 | mae 0.4458 | rmse 2.1663 | r2 0.9643 | da 0.3591
iter:  0 | loss: 0.649
iter:100 | loss: 0.566
iter:200 | loss: 0.508
iter:300 | loss: 0.615
iter:400 | loss: 0.552
iter:500 | loss: 0.640
iter:600 | loss: 0.553
iter:700 | loss: 0.413
iter:800 | loss: 0.550
| end of epoch  12 | time: 103.23s | loss 0.5524 | rse 0.0041 | mae 0.3265 | rmse 1.7298 | r2 0.9768 | da 0.3657
iter:  0 | loss: 0.403
iter:100 | loss: 0.556
iter:200 | loss: 0.549
iter:300 | loss: 0.633
iter:400 | loss: 0.393
iter:500 | loss: 0.471
iter:600 | loss: 0.460
iter:700 | loss: 0.765
iter:800 | loss: 0.500
| end of epoch  13 | time: 102.91s | loss 0.5473 | rse 0.0068 | mae 0.7665 | rmse 2.8705 | r2 0.7878 | da 0.3599
iter:  0 | loss: 0.692
iter:100 | loss: 0.546
iter:200 | loss: 0.499
iter:300 | loss: 0.451
iter:400 | loss: 0.668
iter:500 | loss: 0.458
iter:600 | loss: 0.557
iter:700 | loss: 0.467
iter:800 | loss: 0.414
| end of epoch  14 | time: 103.11s | loss 0.5143 | rse 0.0051 | mae 0.4585 | rmse 2.1389 | r2 0.9569 | da 0.3581
iter:  0 | loss: 0.539
iter:100 | loss: 0.573
iter:200 | loss: 0.503
iter:300 | loss: 0.490
iter:400 | loss: 0.427
iter:500 | loss: 0.454
iter:600 | loss: 0.490
iter:700 | loss: 0.446
iter:800 | loss: 0.445
| end of epoch  15 | time: 103.10s | loss 0.5310 | rse 0.0070 | mae 0.7091 | rmse 2.9339 | r2 0.8879 | da 0.3561
iter:  0 | loss: 0.693
iter:100 | loss: 0.604
iter:200 | loss: 0.519
iter:300 | loss: 1.062
iter:400 | loss: 0.457
iter:500 | loss: 0.413
iter:600 | loss: 0.473
iter:700 | loss: 0.528
iter:800 | loss: 0.382
| end of epoch  16 | time: 103.02s | loss 0.5245 | rse 0.0039 | mae 0.3125 | rmse 1.6446 | r2 0.9801 | da 0.3648
iter:  0 | loss: 0.425
iter:100 | loss: 0.670
iter:200 | loss: 0.574
iter:300 | loss: 0.383
iter:400 | loss: 0.449
iter:500 | loss: 0.463
iter:600 | loss: 0.464
iter:700 | loss: 0.377
iter:800 | loss: 0.439
| end of epoch  17 | time: 103.30s | loss 0.4920 | rse 0.0085 | mae 1.0159 | rmse 3.5903 | r2 0.6183 | da 0.3564
iter:  0 | loss: 0.851
iter:100 | loss: 0.492
iter:200 | loss: 0.525
iter:300 | loss: 0.535
iter:400 | loss: 0.438
iter:500 | loss: 0.566
iter:600 | loss: 0.481
iter:700 | loss: 0.740
iter:800 | loss: 0.592
| end of epoch  18 | time: 103.18s | loss 0.4826 | rse 0.0046 | mae 0.4336 | rmse 1.9536 | r2 0.9515 | da 0.3572
iter:  0 | loss: 0.403
iter:100 | loss: 0.544
iter:200 | loss: 0.485
iter:300 | loss: 0.395
iter:400 | loss: 0.418
iter:500 | loss: 0.339
iter:600 | loss: 0.401
iter:700 | loss: 0.495
iter:800 | loss: 0.369
| end of epoch  19 | time: 103.01s | loss 0.4755 | rse 0.0050 | mae 0.4239 | rmse 2.0960 | r2 0.9762 | da 0.3594
iter:  0 | loss: 0.479
iter:100 | loss: 0.421
iter:200 | loss: 0.425
iter:300 | loss: 0.620
iter:400 | loss: 0.446
iter:500 | loss: 0.464
iter:600 | loss: 0.431
iter:700 | loss: 0.437
iter:800 | loss: 0.428
| end of epoch  20 | time: 103.03s | loss 0.4596 | rse 0.0083 | mae 0.9471 | rmse 3.4851 | r2 0.7239 | da 0.3563
iter:  0 | loss: 0.806
iter:100 | loss: 0.515
iter:200 | loss: 0.424
iter:300 | loss: 0.387
iter:400 | loss: 0.405
iter:500 | loss: 0.375
iter:600 | loss: 0.397
iter:700 | loss: 0.371
iter:800 | loss: 0.498
| end of epoch  21 | time: 102.94s | loss 0.4632 | rse 0.0053 | mae 0.5130 | rmse 2.2488 | r2 0.9446 | da 0.3566
iter:  0 | loss: 0.485
iter:100 | loss: 0.461
iter:200 | loss: 0.429
iter:300 | loss: 0.373
iter:400 | loss: 0.370
iter:500 | loss: 0.415
iter:600 | loss: 0.681
iter:700 | loss: 0.372
iter:800 | loss: 0.433
| end of epoch  22 | time: 103.16s | loss 0.4434 | rse 0.0043 | mae 0.4098 | rmse 1.8028 | r2 0.9485 | da 0.3572
iter:  0 | loss: 0.380
iter:100 | loss: 0.463
iter:200 | loss: 0.674
iter:300 | loss: 0.522
iter:400 | loss: 0.412
iter:500 | loss: 0.351
iter:600 | loss: 0.401
iter:700 | loss: 0.600
iter:800 | loss: 0.493
| end of epoch  23 | time: 103.15s | loss 0.4414 | rse 0.0040 | mae 0.3576 | rmse 1.6921 | r2 0.9674 | da 0.3640
iter:  0 | loss: 0.457
iter:100 | loss: 0.441
iter:200 | loss: 0.406
iter:300 | loss: 0.483
iter:400 | loss: 0.422
iter:500 | loss: 0.406
iter:600 | loss: 0.420
iter:700 | loss: 0.483
iter:800 | loss: 0.320
| end of epoch  24 | time: 102.91s | loss 0.4369 | rse 0.0051 | mae 0.5020 | rmse 2.1686 | r2 0.9429 | da 0.3564
iter:  0 | loss: 0.524
iter:100 | loss: 0.364
iter:200 | loss: 0.417
iter:300 | loss: 0.464
iter:400 | loss: 0.352
iter:500 | loss: 0.555
iter:600 | loss: 0.362
iter:700 | loss: 0.309
iter:800 | loss: 0.393
| end of epoch  25 | time: 103.04s | loss 0.4302 | rse 0.0063 | mae 0.7077 | rmse 2.6674 | r2 0.8380 | da 0.3563
Run 2 Final Test: RSE 0.0064 | MAE 0.5353 | RMSE 2.6825 | R2 0.9497 | DA 0.3562

>>> Run 3/3 Begin Training...
iter:  0 | loss: 108.579
iter:100 | loss: 3.646
iter:200 | loss: 2.779
iter:300 | loss: 2.377
iter:400 | loss: 1.931
iter:500 | loss: 1.969
iter:600 | loss: 1.764
iter:700 | loss: 1.514
iter:800 | loss: 1.843
| end of epoch   1 | time: 102.82s | loss 3.9289 | rse 0.0151 | mae 1.6193 | rmse 6.3441 | r2 0.1903 | da 0.3573
iter:  0 | loss: 1.604
iter:100 | loss: 1.723
iter:200 | loss: 1.396
iter:300 | loss: 1.208
iter:400 | loss: 1.294
iter:500 | loss: 1.361
iter:600 | loss: 1.235
iter:700 | loss: 1.287
iter:800 | loss: 1.446
| end of epoch   2 | time: 102.99s | loss 1.4384 | rse 0.0102 | mae 0.9888 | rmse 4.3031 | r2 0.7452 | da 0.3593
iter:  0 | loss: 1.307
iter:100 | loss: 1.070
iter:200 | loss: 1.232
iter:300 | loss: 1.088
iter:400 | loss: 1.262
iter:500 | loss: 1.077
iter:600 | loss: 1.159
iter:700 | loss: 0.917
iter:800 | loss: 1.228
| end of epoch   3 | time: 103.10s | loss 1.1313 | rse 0.0101 | mae 0.9626 | rmse 4.2705 | r2 0.7995 | da 0.3634
iter:  0 | loss: 0.978
iter:100 | loss: 1.115
iter:200 | loss: 1.089
iter:300 | loss: 0.870
iter:400 | loss: 0.883
iter:500 | loss: 1.071
iter:600 | loss: 0.854
iter:700 | loss: 0.821
iter:800 | loss: 1.128
| end of epoch   4 | time: 103.09s | loss 0.9718 | rse 0.0104 | mae 1.0412 | rmse 4.3618 | r2 0.7384 | da 0.3619
iter:  0 | loss: 0.972
iter:100 | loss: 0.757
iter:200 | loss: 0.738
iter:300 | loss: 0.951
iter:400 | loss: 0.873
iter:500 | loss: 0.994
iter:600 | loss: 0.785
iter:700 | loss: 0.904
iter:800 | loss: 0.765
| end of epoch   5 | time: 103.02s | loss 0.8590 | rse 0.0105 | mae 1.0864 | rmse 4.4184 | r2 0.7220 | da 0.3572
iter:  0 | loss: 1.391
iter:100 | loss: 0.854
iter:200 | loss: 0.795
iter:300 | loss: 0.920
iter:400 | loss: 0.708
iter:500 | loss: 0.643
iter:600 | loss: 0.779
iter:700 | loss: 0.674
iter:800 | loss: 0.810
| end of epoch   6 | time: 102.98s | loss 0.8016 | rse 0.0083 | mae 0.8767 | rmse 3.4904 | r2 0.7500 | da 0.3610
iter:  0 | loss: 0.737
iter:100 | loss: 0.807
iter:200 | loss: 0.780
iter:300 | loss: 0.729
iter:400 | loss: 0.919
iter:500 | loss: 0.626
iter:600 | loss: 0.708
iter:700 | loss: 0.784
iter:800 | loss: 0.713
| end of epoch   7 | time: 103.05s | loss 0.7770 | rse 0.0135 | mae 1.4347 | rmse 5.6824 | r2 0.5797 | da 0.3601
iter:  0 | loss: 1.372
iter:100 | loss: 0.854
iter:200 | loss: 0.651
iter:300 | loss: 0.721
iter:400 | loss: 0.852
iter:500 | loss: 0.662
iter:600 | loss: 0.769
iter:700 | loss: 0.650
iter:800 | loss: 0.838
| end of epoch   8 | time: 102.96s | loss 0.7490 | rse 0.0057 | mae 0.5074 | rmse 2.4138 | r2 0.9423 | da 0.3646
iter:  0 | loss: 0.617
iter:100 | loss: 0.744
iter:200 | loss: 0.705
iter:300 | loss: 0.595
iter:400 | loss: 0.684
iter:500 | loss: 0.774
iter:600 | loss: 0.811
iter:700 | loss: 0.640
iter:800 | loss: 0.583
| end of epoch   9 | time: 103.09s | loss 0.7151 | rse 0.0056 | mae 0.5319 | rmse 2.3776 | r2 0.9102 | da 0.3638
iter:  0 | loss: 0.485
iter:100 | loss: 0.866
iter:200 | loss: 0.595
iter:300 | loss: 0.740
iter:400 | loss: 0.757
iter:500 | loss: 0.594
iter:600 | loss: 0.571
iter:700 | loss: 0.874
iter:800 | loss: 0.825
| end of epoch  10 | time: 103.09s | loss 0.6747 | rse 0.0055 | mae 0.5053 | rmse 2.3245 | r2 0.9293 | da 0.3646
iter:  0 | loss: 0.658
iter:100 | loss: 0.507
iter:200 | loss: 0.530
iter:300 | loss: 0.717
iter:400 | loss: 0.940
iter:500 | loss: 0.537
iter:600 | loss: 0.768
iter:700 | loss: 0.702
iter:800 | loss: 0.790
| end of epoch  11 | time: 102.96s | loss 0.6572 | rse 0.0045 | mae 0.3775 | rmse 1.9117 | r2 0.9610 | da 0.3645
iter:  0 | loss: 0.519
